2780	0.983223	1.02335	51144.3
2781	0.987253	1.02381	51324.5
2782	1.00893	1.02104	39367.7
2783	0.975499	1.02303	39001.8
2784	0.990451	1.02576	53113.7
2785	1.00001	1.02974	50159.6
2786	0.981107	1.02151	53304.1
2787	0.986808	1.02452	44739.7
2788	1.00869	1.02137	50052
2789	1.00465	1.02933	51403
2790	0.984835	1.01994	48610.3
2791	0.991845	1.02809	48918
2792	0.981445	1.02457	51296.8
2793	1.02256	1.02449	60547
2794	0.997917	1.02256	58733.1
2795	0.984691	1.02411	54350.9
2796	1.04044	1.01494	39304.8
2797	0.97964	1.02126	50999.6
2798	0.994527	1.02349	54673
2799	1.01345	1.02179	49328.3
2800	0.997765	1.03118	46816.4
2801	0.991538	1.02353	44895.6
2802	1.00333	1.02179	44478.5
2803	1.00903	1.02386	52600.6
2804	1.01631	1.0215	50910.9
2805	1.00353	1.01937	47762
2806	1.00021	1.02051	51772.8
2807	1.00087	1.0235	45848.4
2808	1.0015	1.02528	53023.1
2809	0.991804	1.02769	53236.4
2810	1.00372	1.02118	44462.9
2811	1.01065	1.0259	55467.2
2812	1.00507	1.02175	44749.4
2813	0.998959	1.02274	54594.1
2814	1.01723	1.02284	49232.1
2815	1.00225	1.02062	49947.8
2816	1.00345	1.02	51399.1
2817	1.00047	1.02659	38674.3
2818	0.994222	1.01543	51867.3
2819	0.998493	1.02238	47764.5
2820	0.993558	1.02084	46493.7
2821	0.994503	1.0246	56043.1
2822	0.998088	1.02337	53310.5
2823	0.995196	1.02129	58194.5
2824	0.983038	1.02054	51148.6
2825	0.975554	1.02429	51148.3
2826	0.993927	1.02463	48971.2
2827	0.994398	1.02281	48827.2
2828	1.00254	1.03035	48525.7
2829	0.982116	1.02792	44025.9
2830	0.996403	1.02178	46413.8
2831	1.00309	1.02861	52418.6
2832	1.01243	1.01771	48694.2
2833	1.00448	1.01672	42792.6
2834	1.00118	1.01655	52795
2835	0.996034	1.01291	48527.6
2836	0.998774	1.02006	50965.4
2837	1.00265	1.02212	49577.9
2838	1.01266	1.01609	40958.5
2839	1.00691	1.02191	46097.4
2840	1.00686	1.02548	52907
2841	0.979858	1.01341	38241.4
2842	0.990294	1.01901	45277.2
2843	0.984943	1.0182	48725.1
2844	1.00549	1.0242	51290.4
2845	1.00687	1.02256	57179.7
2846	1.01997	1.02174	47616.1
2847	1.00121	1.01982	49772
2848	1.01617	1.02099	53343.1
2849	1.00876	1.02045	48961
2850	0.990946	1.02198	52415.9
2851	0.978966	1.02755	49382.1
2852	0.992682	1.02099	44838.9
2853	1.00923	1.0187	52713.1
2854	1.00674	1.02026	55256.9
2855	0.998463	1.03101	59471.5
2856	0.996548	1.01914	51635.2
2857	0.994422	1.02616	45670.5
2858	0.99104	1.02434	50515.1
2859	1.00186	1.02311	57321.8
2860	1.01305	1.01942	45648.4
2861	1.00751	1.02718	40219
2862	0.995606	1.02209	53687.5
2863	1.00306	1.02387	50791.1
2864	0.995601	1.02595	47538
2865	1.0016	1.02629	46023.4
2866	1.01746	1.0175	49624.3
2867	0.990078	1.01968	53159.9
2868	1.00893	1.01953	52185.3
2869	1.02614	1.02073	41274.6
2870	0.985319	1.02006	49384.1
2871	1.00907	1.0245	53087.7
2872	1.027	1.01909	57209.3
2873	0.988111	1.02483	55291.1
2874	0.999819	1.01917	50273.5
2875	1.00425	1.02906	41997.9
2876	1.01035	1.02198	54556.2
2877	0.989406	1.02513	54637.3
2878	0.996552	1.02048	58360.1
2879	0.993994	1.01986	43196.2
2880	0.991912	1.02771	53392.4
2881	0.996439	1.02276	47989.9
2882	1.00092	1.02047	49298.2
2883	0.993135	1.02738	56824.3
2884	1.01703	1.01744	43507.6
2885	1.01799	1.02258	52198.3
2886	0.997818	1.02127	52848.4
2887	0.994559	1.01928	42695.5
2888	1.00408	1.01925	47587.6
2889	1.00251	1.02938	43024.4
2890	0.985751	1.02104	48162.8
2891	0.994822	1.01953	47327.4
2892	1.00431	1.02096	50934.6
2893	1.01665	1.02768	52479.6
2894	0.98691	1.02008	52437.1
2895	0.997914	1.02931	43862.6
2896	1.01189	1.01917	56661.5
2897	1.00574	1.02284	58214.4
2898	0.982934	1.02959	51977.3
2899	0.997629	1.01867	53506.3
2900	0.984049	1.02278	45253.4
2901	1.00321	1.02202	51888.3
2902	0.999724	1.02076	54028.4
2903	1.0141	1.02217	47292.9
2904	1.00621	1.02743	45405.3
2905	1.00088	1.02598	51152.5
2906	1.00755	1.02117	49835.2
2907	1.00327	1.02451	53638.3
2908	1.00283	1.02031	53755.2
2909	0.999101	1.02481	49733.7
2910	1.00902	1.01944	46791.1
2911	1.00037	1.02626	49797.6
2912	0.99621	1.02177	52225.6
2913	1.00431	1.0275	49834.6
2914	0.995791	1.02489	53234.7
2915	1.00091	1.01899	44446.7
2916	0.996784	1.01795	52066.7
2917	1.02295	1.02161	56479.5
2918	1.01521	1.02833	44610.6
2919	1.00311	1.01998	39496.1
2920	1.00098	1.02832	48219.3
2921	1.01184	1.01846	43426.4
2922	0.996435	1.02883	52372.3
2923	1.01606	1.02043	43506.6
2924	0.978801	1.02756	53146.4
2925	1.00137	1.02499	59898.1
2926	0.996693	1.02484	49074.1
2927	0.997961	1.02947	54783.5
2928	1.00814	1.0228	44784.2
2929	0.989899	1.02056	43692.5
2930	1.00505	1.02354	52481.8
2931	1.02559	1.0201	52664.8
2932	1.01098	1.0233	47778.1
2933	1.00968	1.02398	62206.1
2934	1.00539	1.02467	55764
2935	1.00196	1.02561	42783.7
2936	1.00036	1.02892	53620.8
2937	0.996247	1.02883	54958.7
2938	0.98377	1.02261	55083.9
2939	1.02079	1.0265	57162.8
2940	0.987831	1.02677	47422.1
2941	0.997209	1.02366	53285.5
2942	1.019	1.02663	41807.6
2943	1.00469	1.02044	59343
2944	1.00328	1.02035	50995.5
2945	1.01007	1.02371	42045.7
2946	0.998527	1.01829	48129.9
2947	1.0107	1.01471	51548.7
2948	0.996522	1.02153	49831.8
2949	0.989768	1.02804	55496.4
2950	0.98558	1.02293	47362.7
2951	0.99448	1.03094	50502.9
2952	0.981001	1.03111	49683
2953	1.0015	1.0186	46086
2954	1.0136	1.02773	49597.5
2955	0.994906	1.02477	53743
2956	1.00059	1.01495	45576.8
2957	0.991209	1.02832	54521.1
2958	1.01618	1.02512	56259.4
2959	0.999708	1.02557	51401.1
2960	1.00604	1.02095	52018
2961	1.00853	1.0264	52043
2962	0.999819	1.02477	50519.1
2963	1.01239	1.02087	52429.9
2964	0.999805	1.02633	42933.2
2965	0.993832	1.01556	43204
2966	0.986218	1.02548	46606
2967	1.00803	1.02474	56251
2968	1.0105	1.02798	43532.8
2969	1.00406	1.01734	46802.5
2970	1.00614	1.02384	45140.7
2971	0.999095	1.02423	48507.7
2972	1.00417	1.02609	46462.3
2973	0.999478	1.02922	49861.4
2974	0.993493	1.02627	53114.8
2975	1.01793	1.0168	51305
2976	0.997801	1.02061	46935.1
2977	1.02306	1.02751	58311.6
2978	0.997168	1.02238	50793.3
2979	1.0093	1.02786	43031.3
2980	0.988221	1.02835	49949.1
2981	1.00868	1.0234	49563.2
2982	1.01223	1.02286	45487.6
2983	0.991039	1.02248	52529.4
2984	1.00764	1.01906	51757.2
2985	1.012	1.01762	45174.7
2986	1.01019	1.02744	44559
2987	1.01068	1.02501	58873.9
2988	0.99968	1.0201	49177.8
2989	1.0113	1.02515	48324.5
2990	0.995968	1.02657	60822.5
2991	0.986919	1.02749	53183.4
2992	0.982489	1.02503	52103.5
2993	0.99778	1.02414	53238
2994	1.01456	1.02769	46329.6
2995	0.991372	1.02244	47518.2
2996	1.00643	1.0203	55940.2
2997	1.00372	1.02022	43765.7
2998	1.01374	1.02013	50286.8
2999	0.991079	1.02325	49810.6
3000	1.01792	1.02541	49500.8
3001	1.0043	1.02295	46245.4
3002	1.02557	1.02356	48653.1
3003	1.00962	1.01891	43171.4
3004	0.977633	1.01897	45167
3005	1.00483	1.02365	44865.5
3006	1.00533	1.01921	38545.4
3007	0.994869	1.02315	51355
3008	1.01502	1.0191	48448.8
3009	1.00596	1.02442	43027.6
3010	0.999372	1.02219	52879.3
3011	1.00719	1.019	47015.1
3012	1.015	1.0262	49428.6
3013	0.996406	1.01806	50866.7
3014	0.998138	1.02356	46936.7
3015	0.982592	1.02452	53535.5
3016	1.01021	1.02231	41377.1
3017	0.994026	1.02651	48495.4
3018	0.998146	1.02679	53744.5
3019	1.00212	1.02405	43973.1
3020	0.994454	1.018	51152.9
3021	0.990268	1.02441	50911.4
3022	0.997808	1.031	46929.7
3023	1.01446	1.02032	53359.6
3024	0.994429	1.0215	43915.9
3025	0.974963	1.02393	53647.2
3026	1.00631	1.02555	54563.9
3027	1.00342	1.02793	51432.1
3028	0.994744	1.02272	57365.3
3029	0.985616	1.02406	65844.6
3030	0.997223	1.0264	41996.9
3031	1.01018	1.02278	50185.3
3032	0.987528	1.02618	44875.4
3033	1.01534	1.02511	56779
3034	0.993393	1.02282	53594.3
3035	0.98805	1.02439	41717.9
3036	1.00486	1.02931	44941.3
3037	0.995436	1.02515	50672.4
3038	0.990419	1.02697	48150.2
3039	1.01692	1.02144	39553.4
3040	1.00069	1.02637	55963.9
3041	1.00677	1.02056	44490
3042	1.00517	1.02603	49615.6
3043	1.00355	1.02328	48461.5
3044	1.00916	1.02341	50809.6
3045	0.989869	1.01783	52074.7
3046	1.00758	1.02394	54761.7
3047	1.00079	1.02282	56890.3
3048	1.04727	1.0195	58743.5
3049	1.02183	1.02848	56173.9
3050	0.992154	1.0271	52231.5
3051	1.02461	1.01718	47685
3052	1.00641	1.01869	56470.4
3053	1.00674	1.02515	52592.5
3054	1.00506	1.02649	45437.3
3055	0.981088	1.02092	58083.8
3056	0.974842	1.02098	56593
3057	0.993162	1.02367	56002
3058	0.995132	1.02661	62555.9
3059	1.00808	1.0163	50290.3
3060	1.00358	1.02032	52397.3
3061	1.00563	1.02589	48790.2
3062	0.995975	1.0182	33422.4
3063	0.996848	1.02871	58284.2
3064	1.00374	1.02289	53801.3
3065	1.0288	1.02519	57356.2
3066	0.98938	1.0217	52004
3067	1.00447	1.01876	50765.2
3068	1.00647	1.03029	46563.2
3069	0.995617	1.02411	45013.3
3070	1.00533	1.02775	55865.1
3071	1.00923	1.03076	53710.9
3072	0.99771	1.02526	52590.6
3073	0.993662	1.02735	45847.5
3074	1.00132	1.01838	40940.7
3075	0.990879	1.02385	52835.7
3076	0.993159	1.01877	56083.9
3077	1.00759	1.02453	49332.7
3078	0.995389	1.02412	48695.6
3079	0.993556	1.02068	39154.3
3080	0.98872	1.02318	52824.8
3081	1.00291	1.02754	44047.8
3082	1.01172	1.02458	41959.2
3083	1.00228	1.01915	46152.3
3084	1.00482	1.03387	46837.3
3085	1.02084	1.02401	50821.1
3086	0.996157	1.02429	47491.4
3087	0.986045	1.01594	48723.8
3088	1.0006	1.02387	54576.3
3089	1.02419	1.019	55356.9
3090	1.01588	1.02678	44108.1
3091	0.992506	1.02476	43087.5
3092	0.995947	1.02535	50469.5
3093	1.00125	1.02275	48656.3
3094	1.00784	1.02596	48032.8
3095	0.997292	1.02405	55206.6
3096	0.978202	1.02343	50908.3
3097	0.995654	1.0303	52682.3
3098	0.99963	1.02067	49640.7
3099	1.02384	1.02219	54110.5
3100	0.996733	1.02496	50865.2
3101	1.00536	1.01962	45011.1
3102	1.0242	1.02643	57002.2
3103	1.00884	1.02472	45546.7
3104	0.975718	1.02621	51125.3
3105	0.986921	1.02257	57390.5
3106	0.971093	1.02075	43945.8
3107	0.989956	1.02098	54113.9
3108	1.00184	1.02089	46991.6
3109	1.00743	1.01885	44928.8
3110	0.977973	1.02468	50614.2
3111	0.998449	1.02399	57124.8
3112	1.00966	1.02926	53932.6
3113	1.014	1.02056	48924.4
3114	0.993189	1.02187	48198.6
3115	0.987605	1.02808	45382.6
3116	0.990684	1.02233	49354.1
3117	0.993506	1.01626	56395.3
3118	0.990337	1.02345	42300.7
3119	1.00129	1.02648	47513.1
3120	1.00186	1.02758	51019.5
3121	0.99329	1.02228	42994.6
3122	0.988171	1.02289	50347.5
3123	1.00259	1.02743	49094.3
3124	0.974655	1.02245	51961.7
3125	1.02756	1.02642	55199.9
3126	1.00673	1.02828	39486
3127	0.986782	1.02417	52940.3
3128	0.992264	1.02869	55823
3129	0.979736	1.02624	56513.9
3130	0.991172	1.02182	53421.4
3131	1.00287	1.0229	41118.5
3132	0.995512	1.02527	56031.2
3133	0.99741	1.02273	47852
3134	1.00115	1.019	45802.3
3135	0.982402	1.02511	46169.6
3136	1.01238	1.0186	48183.4
3137	1.01088	1.02288	53367.2
3138	0.998757	1.02853	49680.7
3139	1.00624	1.02022	53098.3
3140	1.00258	1.02418	42829.5
3141	1.00232	1.02041	44805.5
3142	1.00323	1.01901	45233.4
3143	1.00681	1.01902	47411.2
3144	1.00751	1.01874	44902.9
3145	1.01104	1.02223	40719.1
3146	1.00216	1.02271	54378.3
3147	0.986718	1.0233	49937.1
3148	1.01452	1.02028	50100.8
3149	1.00055	1.02037	47606.2
3150	0.988817	1.02558	39107.6
3151	1.0094	1.01997	50941.7
3152	1.00585	1.02455	51235.4
3153	1.00716	1.02267	50740.7
3154	1.01049	1.02115	56960.4
3155	0.988555	1.02102	46473.9
3156	0.991673	1.0292	47350.5
3157	1.00475	1.0215	50142.8
3158	0.989928	1.01236	49393.5
3159	0.99421	1.01476	51225.2
3160	0.993291	1.02286	53682
3161	0.992339	1.02184	49182.9
3162	1.01441	1.02016	47131.1
3163	1.0076	1.02085	57803.3
3164	1.00574	1.02455	46379.5
3165	0.991737	1.02312	45198.7
3166	0.965332	1.02299	42163.8
3167	1.00471	1.02371	53540
3168	1.01259	1.02067	50702.8
3169	0.989667	1.02537	56726.1
3170	0.983869	1.01882	51098.9
3171	1.0099	1.0271	49461.3
3172	0.987297	1.02165	51021.6
3173	1.01454	1.02069	57171
3174	0.994046	1.02762	54802.6
3175	0.995972	1.02162	45494.6
3176	1.01384	1.01951	44454.2
3177	0.994453	1.01851	55955.7
3178	1.01587	1.02795	51383.6
3179	1.01765	1.02246	57780.2
3180	0.985497	1.02021	49702.4
3181	1.01178	1.01876	54933.1
3182	1.03594	1.02374	56205.9
3183	0.993864	1.02506	49201
3184	0.978655	1.02583	46055.8
3185	0.998258	1.02615	39575.8
3186	1.00935	1.02331	52278.4
3187	1.00448	1.02732	48462.5
3188	0.985657	1.01794	51214.4
3189	0.977336	1.01923	60989.9
3190	0.986593	1.02092	50264.9
3191	0.991638	1.02918	56789.7
3192	0.997351	1.0257	48761.9
3193	1.00497	1.02444	54170.5
3194	1.00175	1.02112	58347.2
3195	1.02506	1.02252	46404.4
3196	0.990066	1.02593	53025.1
3197	0.980625	1.01989	58862.3
3198	0.994429	1.02522	49065.5
3199	1.00236	1.02026	49250.9
3200	0.992713	1.02527	50338.1
3201	1.00135	1.0238	49581.1
3202	1.00359	1.02614	52706.8
3203	1.01694	1.02247	51217.6
3204	0.994626	1.02646	41805
3205	0.99602	1.02426	53514.3
3206	0.992041	1.02717	51971.6
3207	1.00187	1.02369	52376.5
3208	1.0043	1.01999	46320.8
3209	0.984923	1.02318	60901.6
3210	1.01274	1.02188	55595.8
3211	1.00824	1.02769	50678
3212	0.990572	1.02337	54985.3
3213	1.0025	1.02783	46288.6
3214	1.00367	1.02693	47865.5
3215	1.00979	1.02382	48016
3216	0.996679	1.02635	59512.2
3217	1.01599	1.02416	50599.7
3218	0.999209	1.02694	41837.4
3219	1.00055	1.02174	58437.3
3220	0.995444	1.01564	50174
3221	1.00976	1.02554	49718.1
3222	0.973888	1.02308	47143.8
3223	1.00773	1.02139	51569.2
3224	0.98387	1.01801	55222.6
3225	1.01018	1.02621	53719.7
3226	1.01346	1.01968	42710.4
3227	1.00983	1.02437	59018.4
3228	0.987749	1.02125	52457.3
3229	1.00361	1.02902	46232.6
3230	0.978939	1.02695	51030.1
3231	0.99544	1.02678	56082
3232	0.983531	1.02657	57268
3233	0.98229	1.02699	51120.3
3234	0.993087	1.02546	44765.2
3235	1.00676	1.01612	53096.2
3236	1.01207	1.02579	50387.6
3237	1.00113	1.02186	57543.1
3238	1.01123	1.02414	45801.3
3239	0.993151	1.02132	45612.3
3240	0.985655	1.02549	36219.4
3241	1.00858	1.02867	44967
3242	1.02159	1.02243	43573.9
3243	1.00272	1.02562	53032.1
3244	1.01581	1.02381	48837.8
3245	1.00536	1.02487	44074.1
3246	1.00035	1.01738	50992.2
3247	0.989217	1.02359	53393.9
3248	1.01325	1.02375	52513.4
3249	0.981747	1.01595	45833
3250	0.996694	1.02617	43637.5
3251	1.00271	1.02194	43777.3
3252	0.975169	1.02873	49980.1
3253	0.977256	1.01833	49373.7
3254	1.00883	1.0188	51057.7
3255	0.997024	1.02839	42428.3
3256	1.00434	1.02073	47813.3
3257	1.00286	1.02121	54150.5
3258	1.00221	1.01754	47632.6
3259	1.01224	1.03012	43602.4
3260	0.992488	1.02137	45386.6
3261	0.994264	1.017	45157.8
3262	1.00763	1.01934	50455.7
3263	1.01873	1.0189	44787.7
3264	1.00287	1.02613	50720.6
3265	1.00207	1.02441	46036.4
3266	0.988543	1.0207	50735.2
3267	0.987863	1.02347	56742
3268	0.985223	1.0173	61282.1
3269	1.00523	1.0248	51407.6
3270	0.98076	1.02958	50829.8
3271	0.991353	1.02321	47288.5
3272	0.998002	1.02657	44331.4
3273	0.99487	1.02461	53247.5
3274	1.00702	1.02381	54566.7
3275	1.0148	1.02537	53036.5
3276	1.00792	1.01884	55933.9
3277	0.991779	1.02358	49605
3278	0.990359	1.02361	53298
3279	0.995614	1.02066	49713.8
3280	0.997379	1.02147	51628.7
3281	0.986306	1.0257	54427.2
3282	0.998746	1.029	55147.1
3283	0.994723	1.0231	44792.3
3284	0.998308	1.01935	47093.4
3285	0.993711	1.02165	55110.6
3286	0.9985	1.02155	45360.1
3287	1.00113	1.02314	49969.8
3288	1.01063	1.01637	51226.1
3289	1.00915	1.02096	47769.9
3290	0.99915	1.02522	42323.3
3291	1.00585	1.01989	53803.4
3292	1.00212	1.02126	52401.6
3293	0.982947	1.02507	48783.9
3294	0.998966	1.02384	52358.3
3295	0.990753	1.01916	46767
3296	1.00817	1.02422	52498.4
3297	1.01291	1.02864	56023.1
3298	0.993229	1.02743	50483.9
3299	0.995107	1.02441	51861.8
3300	0.995952	1.02473	54986
3301	0.999307	1.02459	44681.7
3302	1.00394	1.02419	49195.2
3303	1.00486	1.02384	51282.6
3304	1.012	1.03079	46098.5
3305	1.00222	1.02894	52502.4
3306	0.999536	1.02591	45006.7
3307	0.996101	1.02085	51077.2
3308	0.989767	1.0238	48061.9
3309	1.00441	1.01949	42590.4
3310	1.00268	1.02442	43764.4
3311	1.00597	1.0247	52250
3312	0.995921	1.02478	52769.7
3313	1.00962	1.02709	54258.6
3314	0.993441	1.02374	44940.7
3315	1.01098	1.02336	52231.6
3316	0.994085	1.01771	47077.1
3317	0.987024	1.02191	47972.6
3318	1.00395	1.02631	50959.5
3319	0.991463	1.02131	50556.1
3320	1.00831	1.02134	51625.8
3321	1.0025	1.0223	40433.6
3322	0.99605	1.02304	51009.7
3323	0.996218	1.01899	56560.3
3324	1.00683	1.02305	52346.7
3325	0.997694	1.02315	55805.1
3326	0.999212	1.02254	46742.4
3327	1.00501	1.02515	43230.5
3328	0.999988	1.02396	55690.3
3329	1.01034	1.02137	46124.1
3330	1.01568	1.02267	49839.6
3331	1.01261	1.02405	56135.1
3332	1.00132	1.02113	52493.8
3333	0.993235	1.0195	47832.7
3334	1.00681	1.02342	47211.3
3335	0.987922	1.02063	43622.6
3336	0.995251	1.02608	47760.4
3337	0.99175	1.0223	49878.1
3338	0.989115	1.02432	37628.1
3339	0.998234	1.02876	53836.7
3340	0.997971	1.02215	49738.7
3341	1.01433	1.02057	49425.5
3342	0.986097	1.01661	45645.5
3343	0.984462	1.02633	52755.8
3344	1.00238	1.02134	41941.2
3345	0.990727	1.02891	55785.8
3346	0.990512	1.02762	46324.2
3347	1.00842	1.02506	48948.3
3348	0.986949	1.02414	54274.3
3349	1.00584	1.02213	48886
3350	0.993578	1.02546	44431.4
3351	1.00657	1.02201	52811.8
3352	1.00309	1.01951	47293.6
3353	0.99072	1.02792	42997
3354	0.997622	1.01771	51068.3
3355	1.00094	1.02205	44393.9
3356	1.00702	1.02797	52455
3357	0.993166	1.01708	42754.2
3358	1.00077	1.02262	53620
3359	1.00884	1.02125	51669.2
3360	0.986911	1.0241	52018.8
3361	0.984082	1.02435	47898.5
3362	0.985748	1.02152	51405.7
3363	0.999553	1.02425	55034.5
3364	0.988089	1.02324	46250.3
3365	0.997424	1.01975	49235
3366	0.988935	1.02586	46901.6
3367	1.01053	1.02571	51235.7
3368	1.00232	1.02263	59101.5
3369	1.00072	1.02423	54047.7
3370	0.986852	1.02276	56577.5
3371	1.00832	1.03139	42276.1
3372	1.01174	1.02795	48905.4
3373	1.00331	1.02683	50164.9
3374	0.984121	1.02593	61609.4
3375	1.00713	1.02603	37726.7
3376	1.01086	1.02586	49382.6
3377	1.00374	1.03081	50322.8
3378	0.980856	1.02726	47435.7
3379	1.00876	1.02663	50755.3
3380	0.998828	1.02482	48220.3
3381	0.997533	1.01734	48365.7
3382	1.00934	1.02368	47665.5
3383	1.01495	1.01844	59359.8
3384	1.00122	1.0189	46632.7
3385	1.00347	1.02456	52765.9
3386	1.00622	1.02698	53651.8
3387	0.995664	1.029	42937
3388	0.994197	1.02751	42754.6
3389	0.987234	1.01958	47243.1
3390	0.987982	1.01803	45105.5
3391	1.01481	1.01858	44272
3392	0.995046	1.02447	47252.2
3393	0.99393	1.02312	55706.6
3394	1.00218	1.01995	47085.6
3395	1.00675	1.02202	58606.5
3396	1.01001	1.01971	42927.4
3397	1.01212	1.023	58981.9
3398	1.00341	1.01665	50569.6
3399	1.02077	1.02183	47574.6
3400	0.995908	1.01418	49159
3401	1.00263	1.02175	52235.3
3402	0.978357	1.01771	54104.9
3403	0.988361	1.01964	47618.9
3404	1.02258	1.02187	56734.7
3405	1.0115	1.02632	46845.8
3406	0.996892	1.02807	52080.2
3407	0.994772	1.02949	52153.5
3408	0.997716	1.02497	43638.6
3409	0.99608	1.02669	59842.6
3410	0.977776	1.02675	49731.9
3411	0.993482	1.02103	47360.1
3412	1.01506	1.02649	56482.2
3413	1.00221	1.02549	50882.1
3414	0.986236	1.02357	48580.6
3415	1.00127	1.0213	43970.1
3416	1.00367	1.01863	52865.4
3417	1.00023	1.0172	51490.3
3418	1.02125	1.0167	48577.3
3419	0.992546	1.02269	47517.1
3420	1.00176	1.02738	45691.6
3421	0.991089	1.02395	42242.2
3422	0.99385	1.02423	53933.9
3423	1.01613	1.02807	46654
3424	1.01323	1.02383	44199.9
3425	1.00748	1.03012	46235.3
3426	0.994519	1.02478	58638.8
3427	1.00206	1.01981	37295.2
3428	1.0113	1.02484	54621.8
3429	0.997183	1.02234	53716.8
3430	1.00532	1.01934	52871.9
3431	1.00008	1.02382	49336.6
3432	0.99493	1.02503	43458.9
3433	1.01159	1.02138	51984.7
3434	0.995393	1.02409	40979.2
3435	0.986759	1.02706	54186.5
3436	1.01638	1.02777	49017
3437	0.996384	1.01942	48544.3
3438	0.998748	1.02404	54462.9
3439	1.0087	1.0254	59810.1
3440	0.983703	1.02955	56088.8
3441	0.988835	1.0254	54453.6
3442	0.997428	1.02365	50916.9
3443	1.00131	1.02277	47441.1
3444	1.01352	1.02455	41013.7
3445	1.00257	1.02322	49154.8
3446	1.00447	1.02483	41067.5
3447	0.997641	1.02498	53718.6
3448	0.98629	1.01973	48066.9
3449	0.998853	1.02502	53548.1
3450	1.00241	1.02729	48900.2
3451	0.998797	1.02682	42896.5
3452	0.989947	1.02487	47834.5
3453	0.987152	1.02451	51319.8
3454	1.00092	1.02554	52611.1
3455	0.997769	1.02697	51493.2
3456	1.019	1.02263	44847.1
3457	0.983272	1.02242	58513
3458	1.00923	1.01684	51849.8
3459	1.00045	1.02259	59382.5
3460	0.996379	1.02348	49611.8
3461	1.02049	1.02348	54490.3
3462	1.00833	1.02513	49030.4
3463	1.00414	1.02167	55630.5
3464	0.998161	1.02573	52829.4
3465	0.994364	1.01947	50396.5
3466	1.01522	1.02833	50362.8
3467	0.99092	1.01729	51509
3468	1.01087	1.01639	42498.5
3469	1.00431	1.02979	48731.7
3470	1.01465	1.02531	52695.3
3471	1.004	1.02347	50276.8
3472	0.98247	1.02635	54987.5
3473	1.01807	1.03065	49472.2
3474	0.999735	1.01604	52735
3475	1.01318	1.02399	44241.5
3476	1.01083	1.02413	50979.1
3477	0.993269	1.02694	53089
3478	1.00202	1.02144	52030.6
3479	0.983663	1.02784	42714.6
3480	0.98246	1.02583	49441.9
3481	1.00499	1.03114	51815.6
3482	1.00212	1.02532	48062.4
3483	0.99657	1.0232	46847.3
3484	0.996996	1.02265	54814.8
3485	1.01812	1.02188	47087.7
3486	1.00604	1.02763	51466.9
3487	0.997779	1.01881	53057.8
3488	0.994442	1.02813	53259.8
3489	0.999853	1.02435	48493
3490	1.01238	1.02086	44601.3
3491	0.984945	1.01784	57048.8
3492	1.00082	1.02279	39269.1
3493	0.988148	1.02504	49832.5
3494	1.00607	1.02867	47310.2
3495	0.996145	1.02432	48690
3496	0.982061	1.02342	43399.6
3497	0.98928	1.0255	47693.6
3498	0.981041	1.02699	47503.3
3499	1.01095	1.01561	57806.1
3500	1.01028	1.02112	49702.9
3501	0.998372	1.02403	49210.1
3502	1.01511	1.02477	57483
3503	0.989037	1.01679	52686.5
3504	0.995413	1.02284	44482.3
3505	1.01289	1.02292	45458.7
3506	1.01664	1.02231	58223.1
3507	0.99779	1.01988	48881.7
3508	0.993116	1.01832	47466.2
3509	0.996119	1.01942	45250.2
3510	0.999047	1.02085	40118.4
3511	1.01664	1.02532	51119.4
3512	0.989951	1.01871	50933.6
3513	0.98285	1.02496	51782.2
3514	1.00436	1.02756	48442.9
3515	0.997993	1.02215	45373
3516	0.995641	1.02261	43299
3517	0.991044	1.02651	44762.8
3518	0.99839	1.02461	57409.5
3519	1.00415	1.02504	51034.7
3520	1.00421	1.02347	45628.7
3521	0.987742	1.02103	54404.4
3522	1.0108	1.02843	44513.1
3523	0.994861	1.02332	47081.7
3524	1.00674	1.02688	48815
3525	0.975324	1.01995	48276.3
3526	0.982551	1.02429	50344.1
3527	0.994649	1.02525	56142.9
3528	1.00403	1.0268	49009
3529	1.00881	1.02115	50743.6
3530	1.00477	1.02426	47559.3
3531	1.00268	1.01566	55554.7
3532	1.00307	1.02338	37574.9
3533	1.00692	1.02588	42533.8
3534	0.995181	1.02407	50159.4
3535	0.99921	1.01857	48383.8
3536	0.997368	1.01715	48954.6
3537	1.00835	1.02466	47438.7
3538	1.00635	1.02853	51829.9
3539	0.983561	1.0203	43218
