1878	1.00127
1879	1.0004
1880	0.999715
1881	1.00229
1882	1.0015
1883	1.00403
1884	1.00347
1885	1.00216
1886	0.99977
1887	1.00184
1888	1.00031
1889	1.00422
1890	1.00101
1891	1.00274
1892	1.0032
1893	1.0006
1894	1.00493
1895	1.00335
1896	1.00154
1897	1.00081
1898	1.00211
1899	1.00256
1900	1.00158
1901	1.00214
1902	1.00274
1903	1.00335
1904	1.00096
1905	1.00118
1906	1.0029
1907	1.00403
1908	1.00264
1909	1.00242
1910	1.00369
1911	1.00451
1912	1.00309
1913	1.00157
1914	1.00212
1915	0.99899
1916	1.00077
1917	1.00294
1918	1.00279
1919	0.999331
1920	1.00186
1921	0.998964
1922	1.00196
1923	1.00058
1924	1.00073
1925	1.00212
1926	1.00281
1927	1.00087
1928	1.00294
1929	1.00259
1930	1.00046
1931	1.00195
1932	1.00103
1933	1.00339
1934	1.00159
1935	1.00188
1936	1.0012
1937	1.00546
1938	1.00355
1939	1.0007
1940	1.00028
1941	1.00233
1942	1.00128
1943	1.00244
1944	1.0029
1945	1.00283
1946	1.00346
1947	1.00383
1948	1.00489
1949	1.00242
1950	1.00386
1951	1.00165
1952	1.0031
1953	0.999618
1954	1.00223
1955	1.00373
1956	0.998855
1957	1.00235
1958	1.00063
1959	1.00385
1960	1.00166
1961	1.00158
1962	1.00312
1963	1.00104
1964	1.00015
1965	1.00116
1966	1.00223
1967	1.00209
1968	1.00232
1969	1.0029
1970	1.00189
1971	1.00331
1972	1.00224
1973	0.999916
1974	1.00277
1975	1.00254
1976	1.00349
1977	1.00308
1978	1.00322
1979	1.00562
1980	1.00106
1981	1.00482
1982	1.00187
1983	1.00188
1984	1.00478
1985	1.00276
1986	1.00217
1987	1.00216
1988	1.00021
1989	1.00182
1990	1.00237
1991	1.0041
1992	1.00172
1993	0.999237
1994	1.00403
1995	1.006
1996	1.00282
1997	1.00399
1998	1.00245
1999	0.999823
2000	1.001
2001	1.00255
2002	1.00343
2003	1.00149
2004	1.0004
2005	1.00352
2006	1.00294
2007	1.00193
2008	1.00201
2009	1.00316
2010	1.00177
2011	1.00263
2012	1.00272
2013	1.00391
2014	1.00453
2015	1.004
2016	1.00394
2017	1.00301
2018	1.00252
2019	1.00059
2020	1.00433
2021	1.00264
2022	1.00217
2023	1.00397
2024	0.999876
2025	1.00373
2026	1.00298
2027	1.00331
2028	1.00199
2029	1.00619
2030	1.00169
2031	1.0014
2032	1.00146
2033	1.00283
2034	1.00292
2035	1.00285
2036	1.00169
2037	1.00152
2038	1.00571
2039	1.00413
2040	1.00102
2041	1.00294
2042	1.0048
2043	1.00223
2044	1.00267
2045	1.0015
2046	1.0035
2047	1.00345
2048	1.00034
2049	1.00432
2050	1.00331
2051	1.00165
2052	1.00149
2053	1.00128
2054	1.00111
2055	1.0042
2056	1.00383
2057	1.00404
2058	1.0043
2059	1.0009
2060	1.00008
2061	1.00105
2062	1.00097
2063	1.00408
2064	1.00398
2065	1.00245
2066	1.00396
2067	1.00292
2068	1.00308
2069	1.00243
2070	1.00347
2071	1.00067
2072	1.00223
2073	1.00485
2074	1.00366
2075	1.00413
2076	1.00449
2077	1.00566
2078	1.00134
2079	1.00185
2080	1.00116
2081	1.00311
2082	0.999657
2083	1.0021
2084	1.00234
2085	1.00224
2086	1.00243
2087	1.00217
2088	1.0043
2089	1.00358
2090	0.999697
2091	1.00069
2092	1.00302
2093	1.00231
2094	1.00318
2095	1.00167
2096	1.00091
2097	1.00331
2098	1.00133
2099	1.00117
2100	1.00269
2101	1.0021
2102	1.00272
2103	1.00273
2104	1.00354
2105	1.00204
2106	1.00349
2107	1.00422
2108	1.00264
2109	1.00252
2110	1.00492
2111	1.00036
2112	1.00125
2113	1.00371
2114	1.0015
2115	1.00112
2116	1.00232
2117	1.00128
2118	0.997924
2119	1.00182
2120	1.00078
2121	1.00493
2122	1.00457
2123	1.00263
2124	1.00432
2125	1.00171
2126	1.00185
2127	1.00295
2128	1.00226
2129	0.998097
2130	1.00333
2131	1.00242
2132	1.00194
2133	1.00252
2134	1.00155
2135	1.00063
2136	1.0033
2137	1.00029
2138	1.00099
2139	1.00026
2140	1.00294
2141	1.00121
2142	1.00412
2143	1.00174
2144	1.00057
2145	1.00033
2146	1.00181
2147	1.00438
2148	1.00488
2149	1.00128
2150	1.00511
2151	1.0021
2152	1.00448
2153	1.00248
2154	1.00308
2155	1.00318
2156	1.00238
2157	1.0017
2158	1.00006
2159	1.00287
2160	1.00368
2161	1.00325
2162	1.00255
2163	1.00419
2164	1.00299
2165	1.00081
2166	1.00362
2167	1.00425
2168	1.00128
2169	1.00146
2170	1.00146
2171	1.00126
2172	1.00266
2173	1.00448
2174	1.00219
2175	1.00395
2176	1.00312
2177	1.00253
2178	1.00552
2179	1.00269
2180	0.999478
2181	1.00236
2182	1.00175
2183	1.00111
2184	1.0032
2185	1.00026
2186	1.00251
2187	1.00363
2188	1.00287
2189	1.00213
2190	1.00601
2191	1.00037
2192	1.00197
2193	0.999965
2194	1.00207
2195	1.00214
2196	1.00219
2197	1.00344
2198	0.998773
2199	1.00272
2200	1.00366
2201	1.00073
2202	1.0039
2203	1.00514
2204	1.00107
2205	1.00342
2206	1.00109
2207	1.0047
2208	0.998093
2209	0.999369
2210	1.00446
2211	1.00123
2212	1.00403
2213	1.00027
2214	1.00293
2215	1.00376
2216	1.00182
2217	1.00176
2218	1.00177
2219	1.00339
2220	1.00552
2221	1.00236
2222	1.00462
2223	1.00511
2224	1.00149
2225	1.00341
2226	1.00385
2227	1.00516
2228	1.00237
2229	1.00285
2230	1.00181
2231	1.00335
2232	1.00314
2233	1.00368
2234	1.0014
2235	1.00036
2236	1.00491
2237	1.00324
2238	1.00159
2239	1.00467
2240	1.00205
2241	1.00272
2242	1.0001
2243	1.00043
2244	1.00291
2245	1.0019
2246	1.00248
2247	1.0039
2248	1.00385
2249	1.00148
2250	1.00062
2251	1.00166
2252	1.00165
2253	1.00625
2254	1.00187
2255	1.00079
2256	1.00367
2257	1.00339
2258	1.00191
2259	1.00124
2260	1.00286
2261	1.00172
2262	0.999491
2263	1.00311
2264	1.00004
2265	1.00199
2266	0.997798
2267	1.00257
2268	1.00451
2269	1.00101
2270	1.00081
2271	1.00132
2272	1.00347
2273	1.00035
2274	1.00198
2275	1.00344
2276	1.00397
2277	1.00255
2278	0.999431
2279	1.00182
2280	1.00532
2281	1.00027
2282	1.00115
2283	1.00102
2284	1.00139
2285	1.00369
2286	1.00182
2287	1.00221
2288	1.00257
2289	1.00328
2290	1.00136
2291	1.00222
2292	1.00164
2293	1.00196
2294	1.00238
2295	1.00052
2296	1.00214
2297	1.0004
2298	1.0022
2299	1.00028
2300	1.00033
2301	1.00264
2302	1.00446
2303	1.00153
2304	1.0028
2305	1.00452
2306	1.0033
2307	1.00432
2308	1.00107
2309	0.999393
2310	1.00138
2311	0.999626
2312	1.0018
2313	1.00467
2314	0.999486
2315	1.00458
2316	1.00167
2317	0.999655
2318	1.00218
2319	1.00583
2320	1.00255
2321	1.00024
2322	1.00375
2323	1.00055
2324	1.00073
2325	0.999597
2326	1.00261
2327	1.00155
2328	1.00354
2329	1.00182
2330	1.00189
2331	1.00461
2332	1.00504
2333	1.00001
2334	1.00322
2335	1.00334
2336	1.00366
2337	1.00333
2338	1.00288
2339	1.00284
2340	1.00243
2341	1.00116
2342	1.00368
2343	1.0035
2344	0.998392
2345	1.0036
2346	1.00212
2347	1.00076
2348	1.00359
2349	1.00085
2350	1.00407
2351	1.00165
2352	1.00075
2353	1.00331
2354	1.00134
2355	1.00093
2356	1.00163
2357	1.00124
2358	1.00178
2359	1.00265
2360	1.00128
2361	1.00411
2362	1.00304
2363	1.00196
2364	1.00129
2365	1.00236
2366	1.00004
2367	1.00192
2368	1.00047
2369	1.00425
2370	1.00492
2371	1.00271
2372	1.00396
2373	1.00361
2374	1.00408
2375	0.999142
2376	1.00193
2377	1.00215
2378	1.00108
2379	1.00154
2380	1.0044
2381	1.00095
2382	1.00293
2383	0.999084
2384	1.00358
2385	1.00107
2386	1.00193
2387	1.00221
2388	1.00104
2389	1.00295
2390	1.00371
2391	1.00012
2392	1.00336
2393	1.00203
2394	1.00267
2395	1.00066
2396	1.00573
2397	1.00016
2398	1.00435
2399	1.0017
2400	1.004
2401	1.00343
2402	1.00107
2403	1.0015
2404	1.0023
2405	1.00367
2406	1.00171
2407	1.00278
2408	1.00367
2409	0.999527
2410	1.00321
2411	1.00247
2412	1.00551
2413	1.00261
2414	1.0002
2415	1.00288
2416	1.00185
2417	0.99817
2418	1.00292
2419	1.00112
2420	1.00182
2421	0.999978
2422	1.00178
2423	1.00355
2424	1.00174
2425	1.00127
2426	1.00145
2427	1.0039
2428	1.0032
2429	1.00018
2430	0.999289
2431	1.00183
2432	1.00428
2433	1.00227
2434	1.00324
2435	1.00203
2436	1.00433
2437	1.00471
2438	1.00219
2439	1.00223
2440	1.00144
2441	1.00222
2442	1.00128
2443	1.00122
2444	1.00094
2445	1.00041
2446	1.00354
2447	1.00122
2448	1.00198
2449	1.00308
2450	1.00115
2451	1.00298
2452	1.00489
2453	1.00195
2454	1.00271
2455	1.00515
2456	1.00367
2457	1.00547
2458	1.00217
2459	1.00293
2460	1.00392
2461	1.00386
2462	1.0012
2463	1.00144
2464	1.00213
2465	0.999554
2466	1.00362
2467	1.00151
2468	1.0048
2469	1.001
2470	1.00289
2471	1.00199
2472	1.0023
2473	1.00086
2474	1.00269
2475	0.999245
2476	1.00312
2477	1.00261
2478	1.00174
2479	1.00286
2480	1.00334
2481	1.0044
2482	1.00398
2483	1.00334
2484	1.00357
2485	1.00281
2486	0.999832
2487	1.00507
2488	1.00313
2489	1.00416
2490	0.999101
2491	1.00162
2492	1.00227
2493	1.00218
2494	1.00219
2495	1.00448
2496	1.00311
2497	1.00296
2498	1.00138
2499	1.0038
2500	1.00053
2501	1.00299
2502	1.00319
2503	1.00041
2504	1.00144
2505	1.00264
2506	1.00063
2507	1.00317
2508	0.999332
2509	1.00044
2510	1.00148
2511	1.00312
2512	1.00398
2513	1.00238
2514	1.00339
2515	1.00247
2516	1.00117
2517	1.00416
2518	1.00435
2519	1.00326
2520	1.00266
2521	1.00074
2522	1.00269
2523	1.00496
2524	1.00193
2525	1.0044
2526	1.0008
2527	1.00467
2528	1.00226
2529	1.00257
2530	1.00006
2531	1.00188
2532	0.999948
2533	1.00135
2534	1.00148
2535	1.00159
2536	1.0035
2537	1.0008
2538	1.0033
2539	1.00162
2540	1.00222
2541	1.00332
2542	1.00074
2543	1.00393
2544	1.00161
2545	1.00186
2546	1.00064
2547	1.00358
2548	1.00261
2549	1.00249
2550	1.00365
2551	1.00255
2552	1.00215
2553	1.00197
2554	1.00326
2555	1.00373
2556	1.0021
2557	1.00344
2558	1.00004
2559	1.00286
2560	1.00306
2561	1.00206
2562	1.00111
2563	1.00237
2564	1.00381
2565	1.00288
2566	1.00292
2567	1.00532
2568	1.00332
2569	1.00278
2570	1.00292
2571	1.00173
2572	1.00064
2573	1.00159
2574	1.00261
2575	1.00135
2576	0.999007
2577	1.00152
2578	1.00437
2579	1.00128
2580	1.00148
2581	1.00295
2582	1.00113
2583	1.00102
2584	1.00198
2585	1.00396
2586	0.999489
2587	1.00342
2588	1.00273
2589	1.00071
2590	1.0026
2591	1.00028
2592	1.00111
2593	1.00182
2594	1.0021
2595	1.00111
2596	0.999205
2597	1.00427
2598	1.00075
2599	0.999202
2600	1.00285
2601	1.0002
2602	1.00209
2603	1.0038
2604	1.0021
2605	1.00208
2606	1.00387
2607	1.00281
2608	1.0011
2609	1.00301
2610	1.00116
2611	1.00555
2612	1.00293
2613	1.00199
2614	1.00033
2615	1.00057
2616	1.00166
2617	1.0014
2618	1.00147
2619	1.00284
2620	1.00059
2621	1.00386
2622	1.00054
2623	0.999757
2624	1.00424
2625	1.0007
2626	1.00484
2627	1.00245
2628	1.00257
2629	1.00189
2630	1.00175
2631	1.00173
2632	1.00384
2633	1.00146
2634	1.00289
2635	0.997918
2636	1.0014
2637	1.0037
2638	1.0038
2639	1.00172
2640	1.0038
2641	1.00288
2642	1.00176
2643	1.00354
2644	1.00419
2645	1.00198
2646	0.999882
2647	1.00304
2648	1.00238
2649	1.00208
2650	1.00323
2651	1.00266
2652	1.00401
2653	1.0041
2654	1.00273
2655	1.00248
2656	0.99972
2657	1.00434
2658	1.0011
2659	1.0025
2660	1.00126
2661	1.00141
2662	1.0029
2663	1.00264
2664	1.00222
2665	1.0017
2666	1.0044
2667	1.00206
2668	1.00238
2669	1.00091
2670	1.00099
2671	1.00253
2672	1.0029
2673	0.999897
2674	1.00056
2675	1.00011
2676	1.00205
2677	1.00114
2678	1.00208
2679	0.999949
2680	1.00181
2681	1.00302
2682	1.00472
2683	1.00038
2684	0.999861
2685	1.00506
2686	1.00302
2687	1.0021
2688	1.00098
2689	1.00078
2690	1.00379
2691	1.00131
2692	1.00204
2693	0.998568
2694	1.00194
2695	1.00224
2696	1.00073
2697	1.00282
2698	1.00185
2699	1.00403
2700	1.00144
2701	1.00257
2702	1.00109
2703	1.00288
2704	0.99987
2705	1.00438
2706	1.00218
2707	1.00295
2708	1.00375
2709	1.00214
2710	1.00338
2711	1.00071
2712	1.00116
2713	1.00333
2714	1.00255
2715	1.0007
2716	1.00483
2717	1.0026
2718	1.00466
2719	1.00181
2720	1.00272
2721	1.00328
2722	1.00311
2723	1.00127
2724	1.00464
2725	1.00241
2726	0.999593
2727	1.0047
2728	1.00217
2729	1.00298
2730	1.00183
2731	1.00413
2732	1.00187
2733	1.00331
2734	1.00308
2735	1.00288
2736	0.998702
2737	1.00106
2738	1.00162
2739	0.999964
2740	1.00262
2741	1.00307
2742	1.00305
2743	0.999491
2744	1.00284
2745	1.00299
2746	1.00293
2747	1.00323
2748	1.00132
2749	1.00337
2750	1.00452
2751	1.00143
2752	1.00308
2753	1.00356
2754	1.00168
2755	0.99978
2756	1.00354
2757	1.00136
2758	1.00159
2759	1.0041
2760	1.00504
2761	1.00326
2762	1.0032
2763	1.00298
2764	1.00331
2765	0.999625
2766	1.00238
2767	1.00128
2768	1.00378
2769	1.00476
2770	1.00274
2771	1.00377
2772	1.00101
2773	1.00466
2774	1.00416
2775	1.00245
2776	1.00312
2777	1.00172
2778	1.00171
2779	1.00502
2780	1.00361
2781	1.0021
2782	1.00189
2783	1.00433
2784	1.00397
2785	1.00227
2786	1.00111
2787	1.00083
2788	1.00604
2789	1.00082
2790	1.00309
2791	1.00268
2792	1.00244
2793	1.00114
2794	1.00483
2795	1.00326
2796	1.0033
2797	1.00124
2798	1.00369
2799	1.00326
2800	1.00096
2801	1.00694
2802	1.00195
2803	1.00159
2804	0.99989
2805	1.00209
2806	1.00328
2807	1.00202
2808	1.00252
2809	1.00124
2810	1.00055
2811	1.00083
2812	1.00357
2813	1.00087
2814	1.00422
2815	1.00331
2816	1.00118
2817	1.00186
2818	1.00147
2819	1.00651
2820	1.00109
2821	1.00328
2822	1.00341
2823	1.00114
2824	1.00304
2825	1.00265
2826	1.00174
2827	1.00251
2828	1.00084
2829	1.00257
2830	1.00278
2831	1.00582
2832	1.00291
2833	1.00219
2834	1.00176
2835	1.00322
2836	1.00213
2837	1.00417
2838	1.00688
2839	1.00482
2840	1.00154
2841	1.00107
2842	1.00577
2843	1.00538
2844	1.00251
2845	0.999992
2846	1.00352
2847	1.00257
2848	1.00268
2849	1.001
2850	1.00099
2851	1.00121
2852	1.00312
2853	1.00393
2854	1.00289
2855	1.0022
2856	0.998793
2857	1.00297
2858	1.00004
2859	1.00345
2860	1.00456
2861	1.0025
2862	1.00225
2863	1.00109
2864	1.00466
2865	1.00043
2866	1.00116
2867	1.0011
2868	1.00302
2869	1.00024
2870	1.00067
2871	1.00086
2872	1.00169
2873	1.00459
2874	1.00579
2875	1.00453
2876	1.00261
2877	1.00215
2878	1.00402
2879	0.99787
2880	1.00613
2881	1.00048
2882	1.00157
2883	0.999823
2884	1.0026
2885	1.00279
2886	1.00234
2887	1.00168
2888	1.00167
2889	1.00265
2890	1.00425
2891	1.00067
2892	1.00114
2893	1.00258
2894	1.00139
2895	1.00321
2896	1.00208
2897	1.00187
2898	1.00156
2899	1.00209
2900	1.00008
2901	1.00219
2902	1.00044
2903	1.00356
2904	1.00162
2905	1.0008
2906	1.00239
2907	1.00394
2908	1.00177
2909	1.00193
2910	0.999332
2911	1.00136
2912	1.00291
2913	1.00145
2914	1.00074
2915	1.0022
2916	1.00222
2917	1.0014
2918	1.00029
2919	1.00198
2920	1.00437
2921	1.00199
2922	1.00648
2923	1.00303
2924	1.00228
2925	1.00593
2926	1.00331
2927	1.00238
2928	1.00429
2929	1.00167
2930	1.00276
2931	1.00271
2932	1.0054
2933	1.00419
2934	1.00194
2935	1.00375
2936	1.00202
2937	1.00236
2938	1.00273
2939	1.00327
2940	1.00313
2941	1.0018
2942	1.00219
2943	1.00391
2944	1.00179
2945	1.00317
2946	1.00128
2947	1.00092
2948	1.00187
2949	1.00483
2950	1.00296
2951	1.0049
2952	1.00462
2953	1.0019
2954	1.00102
2955	1.00184
2956	1.00171
2957	1.00548
2958	1.00158
2959	1.00199
2960	1.00244
2961	1.00127
2962	1.00405
2963	1.00076
2964	1.00374
2965	1.00446
2966	1.00385
2967	1.00449
2968	1.00002
2969	1.00689
2970	1.00106
2971	1.00232
2972	1.00369
2973	1.00428
2974	1.00531
2975	0.999101
2976	1.00296
2977	1.00016
2978	1.00192
2979	1.00175
2980	1.00378
2981	1.00133
2982	1.00255
2983	1.00185
2984	1.00668
2985	1.00346
2986	1.00321
2987	1.0007
2988	1.00278
2989	1.00137
2990	1.00218
2991	1.0066
2992	1.00441
2993	1.00268
2994	1.00283
2995	1.00314
2996	1.00267
2997	1.00262
2998	1.00079
2999	0.99935
3000	1.0033
3001	1.00359
3002	1.00309
3003	1.00533
3004	1.00293
3005	1.0045
3006	1.00172
3007	1.0015
3008	1.0037
3009	1.00162
3010	1.00424
3011	1.00139
3012	1.00419
3013	1.00345
3014	1.00038
3015	1.00354
3016	1.00172
3017	1.0043
3018	1.00145
3019	1.00045
3020	1.00084
3021	1.00027
3022	1.00289
3023	1.00017
3024	1.00062
3025	1.00225
3026	1.00208
3027	1.00206
3028	1.00085
3029	1.00198
3030	1.00342
3031	1.00149
3032	1.00264
3033	1.00075
3034	1.00347
3035	1.0021
3036	1.00402
3037	1.00675
3038	1.00421
3039	1.00239
3040	1.00254
3041	1.00208
3042	1.0017
3043	1.00277
3044	1.00237
3045	1.00033
3046	1.00432
3047	1.00591
3048	1.00298
3049	1.00675
3050	1.00152
3051	1.0033
3052	1.00122
3053	1.00254
3054	1.00231
3055	1.0021
3056	1.00137
3057	1.00148
3058	1.00413
3059	1.00417
3060	1.00075
3061	1.00128
3062	1.00308
3063	1.0037
3064	1.00125
3065	1.00239
3066	1.00286
3067	1.00039
3068	1.00382
3069	1.00157
3070	1.00335
3071	1.00084
3072	1.00426
3073	1.00502
3074	1.00441
3075	1.00261
3076	1.00222
3077	1.00414
3078	1.00121
3079	1.0032
3080	1.00223
3081	1.00359
3082	1.00235
3083	1.00413
3084	1.00665
3085	1.00266
3086	1.0037
3087	1.00082
3088	1.00255
3089	1.0017
3090	1.00021
3091	1.00226
3092	1.00117
3093	1.00299
3094	1.00478
3095	1.00464
3096	1.00096
3097	1.0019
3098	0.998368
3099	1.00269
3100	1.00089
3101	1.00442
3102	0.999089
3103	1.00165
3104	0.998153
3105	1.00251
3106	1.00151
3107	0.999485
3108	1.00212
3109	1.0024
3110	1.00212
3111	1.00278
3112	1.00188
3113	1.0031
3114	1.00256
3115	1.00109
3116	1.00326
3117	1.00212
3118	1.00145
3119	1.00128
3120	1.00138
3121	1.00454
3122	1.00285
3123	1.0002
3124	1.00445
3125	1.00124
3126	0.999418
3127	1.00041
3128	1.00206
3129	1.00359
3130	1.00127
3131	1.00221
3132	1.00424
3133	1.00373
3134	1.00271
3135	1.00502
3136	1.00387
3137	1.00103
3138	1.00098
3139	1.00236
3140	1.00227
3141	1.00395
3142	1.00253
3143	1.00381
3144	1.0013
3145	1.00179
3146	1.00148
3147	1.00409
3148	1.00254
3149	1.00008
3150	1.00173
3151	1.00397
3152	1.00174
3153	1.00227
3154	1.00334
3155	1.00101
3156	1.00177
3157	1.00124
3158	1.00308
3159	1.00207
3160	1.00215
3161	1.00369
3162	1.00335
3163	1.00443
3164	1.00134
3165	1.0041
3166	1.00429
3167	1.00288
3168	1.00204
3169	1.00347
3170	1.00371
3171	1.00296
3172	1.00451
3173	1.00355
3174	1.00455
3175	1.00409
3176	1.00341
3177	1.00244
3178	1.00461
3179	1.001
3180	1.00036
3181	1.00072
3182	1.00152
3183	1.00109
3184	0.99957
3185	1.00025
3186	1.00387
3187	1.00198
3188	1.00262
3189	1.00214
3190	1.00411
3191	1.00246
3192	1.00516
3193	1.00062
3194	0.999571
3195	1.00134
3196	1.001
3197	1.00079
3198	1.00475
3199	1.00096
3200	1.00092
3201	1.00187
3202	1.00314
3203	1.00129
3204	1.00179
3205	1.00232
3206	1.00533
3207	1.00238
3208	1.00193
3209	0.999449
3210	1.00215
3211	1.00243
3212	1.00227
3213	1.00155
3214	1.00396
3215	1.00061
3216	1.00324
3217	1.00212
3218	0.999972
3219	1.00343
3220	1.00607
3221	1.00273
3222	1.00261
3223	1.00083
3224	1.00175
3225	1.00151
3226	1.00606
3227	1.00277
3228	1.00283
3229	1.00434
3230	1.00257
3231	1.00196
3232	1.00169
3233	1.00646
3234	1.00401
3235	1.00123
3236	1.0002
3237	1.00187
3238	1.00119
3239	1.00277
3240	1.00255
3241	1.00416
3242	1.00349
3243	1.00174
3244	1.00171
3245	1.00334
3246	1.00046
3247	1.00304
3248	0.999799
3249	1.00035
3250	1.0018
3251	1.00167
3252	0.999853
3253	1.00246
3254	1.00372
3255	1.00201
3256	1.00435
3257	1.00111
3258	1.00119
3259	0.999171
3260	1.00271
3261	1.00081
3262	1.00287
3263	1.00128
3264	1.00156
3265	1.00222
3266	1.00186
3267	1.00318
3268	1.00141
3269	1.00366
3270	1.00346
3271	1.00278
3272	1.00083
3273	1.00486
3274	1.00257
3275	1.00302
3276	1.00336
3277	1.00266
3278	1.00249
3279	1.00083
3280	1.00161
3281	1.00389
3282	1.00488
3283	1.00025
3284	1.00294
3285	1.00075
3286	1.00073
3287	1.00443
3288	1.00042
3289	1.00109
3290	1.00147
3291	1.00116
3292	0.999119
3293	0.999527
3294	1.0042
3295	1.00012
3296	1.0024
3297	1.00182
3298	1.00288
3299	1.00354
3300	1.00238
3301	1.00352
3302	1.00145
3303	1.00272
3304	1.0035
3305	1.0033
3306	1.00078
3307	1.0009
3308	1.00383
3309	1.00345
3310	1.00141
3311	0.999957
3312	0.999945
3313	1.00223
3314	1.0008
3315	0.999932
3316	1.00177
3317	1.00104
3318	1.00214
3319	1.00343
3320	1.00231
3321	1.00243
3322	1.00166
3323	1.00146
3324	0.999939
3325	1.00373
3326	1.0021
3327	1.00437
3328	1.00045
3329	1.00061
3330	1.00288
3331	1.00167
3332	1.00345
3333	1.00076
3334	1.00027
3335	1.00158
3336	1.00238
3337	1.00056
3338	1.0009
3339	1.00385
3340	1.00351
3341	1.00317
3342	1.00278
3343	0.998929
3344	1.0018
3345	0.999713
3346	1.00321
3347	1.0032
3348	1.00179
3349	1.00361
3350	1.00282
3351	1.00064
3352	1.00159
3353	1.0037
3354	1.0023
3355	1.00309
3356	1.00119
3357	1.00266
3358	1.00342
3359	1.00332
3360	1.00251
3361	1.00296
3362	0.99959
3363	1.00351
3364	1.00313
3365	1.00242
3366	1.00373
3367	1.00319
3368	1.00196
3369	1.0018
3370	1.00304
3371	1.00118
3372	1.00239
3373	1.00193
3374	1.00209
3375	1.00023
3376	0.997507
3377	1.00387
3378	1.00074
3379	1.00328
3380	1.00242
3381	1.00327
3382	1.00249
3383	1.00294
3384	1.00256
3385	1.00261
3386	1.00324
3387	1.00184
3388	1.00351
3389	1.00632
3390	1.00329
3391	1.00121
3392	1.0027
3393	1.00184
3394	1.00266
3395	1.00256
3396	1.00127
3397	1.00218
3398	1.00351
3399	1.00524
3400	1.00587
3401	1.00325
3402	1.00613
3403	1.00133
3404	1.00169
3405	1.00265
3406	1.00325
3407	1.00236
3408	1.00111
3409	1.00136
3410	1.00379
3411	1.00505
3412	1.00449
3413	1.00478
3414	1.00142
3415	1.00089
3416	1.00389
3417	0.999889
3418	1.00298
3419	1.0042
3420	0.999953
3421	1.00323
3422	1.00041
3423	1.00329
3424	1.00218
3425	1.00381
3426	1.00133
3427	1.00213
3428	1.00174
3429	1.00308
3430	1.00473
3431	1.00324
3432	1.00152
3433	1.00308
3434	0.999556
3435	1.00233
3436	1.00396
3437	1.00271
3438	1.00132
3439	1.00199
3440	1.0007
3441	1.00142
3442	1.00295
3443	1.00145
3444	1.00284
3445	1.00334
3446	0.998429
3447	0.998315
3448	1.00265
3449	1.00209
3450	1.00106
3451	1.00305
3452	1.00367
3453	1.00001
3454	1.00454
3455	1.00262
3456	1.00512
3457	1.00235
3458	1.00057
3459	1.00138
3460	1.00263
3461	1.0027
3462	1.00115
3463	1.00151
3464	1.00422
3465	1.00395
3466	1.00243
3467	1.00255
3468	1.00209
3469	1.00122
3470	1.00325
3471	1.00329
3472	1.00204
3473	0.999501
3474	1.00425
3475	1.00144
3476	1.00239
3477	1.00276
3478	1.0001
3479	1.00072
3480	0.999729
3481	1.00117
3482	1.00486
3483	1.00287
3484	1.00241
3485	1.00462
3486	1.00038
3487	1.00022
3488	1.00107
3489	1.00231
3490	1.00276
3491	1.00299
3492	1.00198
3493	1.00093
3494	1.00256
3495	1.00243
3496	1.001
3497	1.0023
3498	1.0034
3499	1.00297
3500	1.00329
3501	1.00209
3502	1.00314
3503	1.00096
3504	1.00132
3505	1.00309
3506	1.00381
3507	1.00209
3508	1.00293
3509	1.00332
3510	1.00255
3511	1.00416
3512	1.00113
3513	1.00244
3514	1.0018
3515	1.00257
3516	1.00226
3517	1.00134
3518	1.00273
3519	1.00013
3520	1.00438
3521	1.00104
3522	1.0038
3523	1.002
3524	1.00034
3525	1.00358
3526	1.00277
3527	1.00241
3528	1.00336
3529	1.00306
3530	1.00122
3531	1.00314
3532	1.00009
3533	1.00209
3534	1.00462
3535	0.999926
3536	1.00159
3537	1.00672
3538	0.999307
3539	1.00196
3540	1.00104
3541	1.00643
3542	1.00233
3543	1.00293
3544	1.00187
3545	1.00231
3546	1.00371
3547	1.00327
3548	1.00325
3549	1.00135
3550	1.00585
3551	1.00219
3552	1.0018
3553	1.00158
3554	1.004
3555	1.00111
3556	1.00474
3557	1.00225
3558	1.00371
3559	1.00042
3560	1.00194
